; Sample Rate 8012
  0.42299051			-0.2421875
  0.42311533			-0.0859375
  0.42324014			0.109375
  0.42336495			-0.015625
  0.42348977			0.0546875
  0.42361458			0.234375
  0.42373939			-0.1015625
  0.4238642			-0.2265625
  0.42398902			-0.25
  0.42411383			-0.0234375
  0.42423864			-0.0390625
  0.42436345			0.234375
  0.42448827			0.2890625
  0.42461308			0.046875
  0.42473789			-0.203125
  0.42486271			-0.0703125
  0.42498752			-0.25
  0.42511233			-0.328125
  0.42523714			-0.28125
  0.42536196			-0.1015625
  0.42548677			-0.046875
  0.42561158			-0.046875
  0.4257364			0.3828125
  0.42586121			0.2578125
  0.42598602			0.0546875
  0.42611083			-0.140625
  0.42623565			-0.1171875
  0.42636046			-0.1484375
  0.42648527			-0.171875
  0.42661008			-0.0078125
  0.4267349			0.078125
  0.42685971			0.1328125
  0.42698452			0.234375
  0.42710934			0.1953125
  0.42723415			0.1171875
  0.42735896			-0.1640625
  0.42748377			-0.0546875
  0.42760859			-0.0390625
  0.4277334			-0.15625
  0.42785821			0.0
  0.42798303			0.140625
  0.42810784			0.1171875
  0.42823265			0.1484375
  0.42835746			0.1015625
  0.42848228			0.140625
  0.42860709			-0.1640625
  0.4287319			-0.28125
  0.42885671			-0.1484375
  0.42898153			-0.25
  0.42910634			-0.0625
  0.42923115			0.109375
  0.42935597			0.1015625
  0.42948078			0.0703125
  0.42960559			0.171875
  0.4297304			-0.09375
  0.42985522			-0.0078125
  0.42998003			-0.28125
  0.43010484			-0.1640625
  0.43022966			-0.1328125
  0.43035447			-0.109375
  0.43047928			0.0
  0.43060409			0.1640625
  0.43072891			-0.1796875
  0.43085372			0.3203125
  0.43097853			-0.421875
  0.43110334			-0.234375
  0.43122816			-0.375
  0.43135297			-0.0859375
  0.43147778			-0.28125
  0.4316026			0.3046875
  0.43172741			0.5546875
  0.43185222			0.5234375
  0.43197703			-0.015625
  0.43210185			-0.21875
  0.43222666			-0.109375
  0.43235147			-0.65625
  0.43247629			-0.25
  0.4326011			-0.25
  0.43272591			0.1484375
  0.43285072			-0.0859375
  0.43297554			0.6484375
  0.43310035			0.4921875
  0.43322516			0.3671875
  0.43334998			-0.0546875
  0.43347479			-0.0078125
  0.4335996			-0.171875
  0.43372441			-0.3125
  0.43384923			-0.03125
  0.43397404			-0.046875
  0.43409885			0.1953125
  0.43422366			0.140625
  0.43434848			0.3046875
  0.43447329			0.171875
  0.4345981			-0.109375
  0.43472292			-0.1796875
  0.43484773			-0.265625
  0.43497254			-0.390625
  0.43509735			-0.328125
  0.43522217			-0.21875
  0.43534698			0.0859375
  0.43547179			0.3359375
  0.43559661			0.4765625
  0.43572142			-0.0390625
  0.43584623			-0.1015625
  0.43597104			-0.1328125
  0.43609586			-0.0859375
  0.43622067			-0.25
  0.43634548			0.0703125
  0.43647029			-0.1796875
  0.43659511			-0.015625
  0.43671992			-0.0703125
  0.43684473			0.140625
  0.43696955			0.3046875
  0.43709436			-0.0078125
  0.43721917			-0.1953125
  0.43734398			-0.25
  0.4374688			0.015625
  0.43759361			0.0
  0.43771842			0.15625
  0.43784324			0.3359375
  0.43796805			-0.0625
  0.43809286			-0.421875
  0.43821767			-0.53125
  0.43834249			-0.1328125
  0.4384673			-0.234375
  0.43859211			0.4765625
  0.43871692			0.5546875
  0.43884174			0.7421875
  0.43896655			-0.15625
  0.43909136			-0.2421875
  0.43921618			-0.359375
  0.43934099			-0.5
  0.4394658			-0.484375
  0.43959061			-0.0234375
  0.43971543			-0.1328125
  0.43984024			-0.1953125
  0.43996505			0.6484375
  0.44008987			0.4453125
  0.44021468			0.3984375
  0.44033949			-0.125
  0.4404643			-0.0546875
  0.44058912			-0.5625
  0.44071393			-0.34375
  0.44083874			-0.3125
  0.44096355			0.21875
  0.44108837			0.203125
  0.44121318			0.2578125
  0.44133799			0.3515625
  0.44146281			0.1328125
  0.44158762			-0.0234375
  0.44171243			-0.25
  0.44183724			-0.25
  0.44196206			-0.484375
  0.44208687			-0.34375
  0.44221168			-0.21875
  0.4423365			0.2734375
  0.44246131			0.3515625
  0.44258612			0.4453125
  0.44271093			-0.0078125
  0.44283575			0.0859375
  0.44296056			-0.34375
  0.44308537			-0.0078125
  0.44321018			-0.1484375
  0.443335			0.0859375
  0.44345981			-0.1484375
  0.44358462			0.0546875
  0.44370944			0.0625
  0.44383425			0.2578125
  0.44395906			-0.0390625
  0.44408387			0.0234375
  0.44420869			-0.0234375
  0.4443335			-0.078125
  0.44445831			-0.1015625
  0.44458313			0.1640625
  0.44470794			-0.0078125
  0.44483275			0.4609375
  0.44495756			0.0546875
  0.44508238			-0.1484375
  0.44520719			-0.59375
  0.445332			-0.1484375
  0.44545681			-0.5
  0.44558163			0.4140625
  0.44570644			0.5234375
  0.44583125			0.8671875
  0.44595607			-0.0390625
  0.44608088			-0.1796875
  0.44620569			-0.359375
  0.4463305			-0.6875
  0.44645532			-0.59375
  0.44658013			-0.484375
  0.44670494			-0.046875
  0.44682976			-0.296875
  0.44695457			0.3984375
  0.44707938			0.4765625
  0.44720419			0.5859375
  0.44732901			-0.046875
  0.44745382			0.1328125
  0.44757863			-0.390625
  0.44770344			-0.4375
  0.44782826			-0.453125
  0.44795307			0.0546875
  0.44807788			0.15625
  0.4482027			0.21875
  0.44832751			0.3671875
  0.44845232			0.2421875
  0.44857713			-0.1875
  0.44870195			-0.265625
  0.44882676			-0.203125
  0.44895157			-0.5
  0.44907639			-0.28125
  0.4492012			-0.0078125
  0.44932601			0.0703125
  0.44945082			-0.0546875
  0.44957564			0.3671875
  0.44970045			0.3359375
  0.44982526			0.1640625
  0.44995007			-0.0234375
  0.45007489			0.0
  0.4501997			-0.46875
  0.45032451			-0.0703125
  0.45044933			0.1015625
  0.45057414			0.0390625
  0.45069895			-0.1015625
  0.45082376			0.2578125
  0.45094858			0.2421875
  0.45107339			0.2109375
  0.4511982			-0.1796875
  0.45132302			0.15625
  0.45144783			-0.1015625
  0.45157264			-0.5625
  0.45169745			0.3828125
  0.45182227			0.3359375
  0.45194708			-0.125
  0.45207189			-0.625
  0.4521967			-0.265625
  0.45232152			-0.46875
  0.45244633			-0.0859375
  0.45257114			0.6484375
  0.45269596			0.7734375
  0.45282077			0.3515625
  0.45294558			-0.1640625
  0.45307039			-0.203125
  0.45319521			-0.90625
  0.45332002			-0.59375
  0.45344483			-0.4375
  0.45356965			0.1328125
  0.45369446			-0.265625
  0.45381927			0.3671875
  0.45394408			0.4765625
  0.4540689			0.4296875
  0.45419371			0.0
  0.45431852			0.078125
  0.45444333			-0.2109375
  0.45456815			-0.53125
  0.45469296			-0.328125
  0.45481777			-0.078125
  0.45494259			0.2890625
  0.4550674			0.2890625
  0.45519221			0.5546875
  0.45531702			0.234375
  0.45544184			0.0234375
  0.45556665			-0.4375
  0.45569146			-0.453125
  0.45581628			-0.453125
  0.45594109			-0.234375
  0.4560659			-0.0390625
  0.45619071			-0.015625
  0.45631553			0.2421875
  0.45644034			0.3828125
  0.45656515			0.5546875
  0.45668997			0.140625
  0.45681478			0.0078125
  0.45693959			-0.296875
  0.4570644			-0.1953125
  0.45718922			-0.25
  0.45731403			0.1328125
  0.45743884			-0.0625
  0.45756365			0.1015625
  0.45768847			0.1171875
  0.45781328			0.2421875
  0.45793809			-0.0234375
  0.45806291			0.0703125
  0.45818772			-0.25
  0.45831253			-0.296875
  0.45843734			-0.21875
  0.45856216			0.2890625
  0.45868697			0.6171875
  0.45881178			0.1640625
  0.4589366			-0.34375
  0.45906141			-0.625
  0.45918622			-0.390625
  0.45931103			-0.40625
  0.45943585			0.4765625
  0.45956066			0.7421875
  0.45968547			0.8359375
  0.45981028			0.1171875
  0.4599351			-0.15625
  0.46005991			-0.53125
  0.46018472			-0.75
  0.46030954			-0.5
  0.46043435			-0.140625
  0.46055916			-0.109375
  0.46068397			-0.15625
  0.46080879			0.6796875
  0.4609336			0.3203125
  0.46105841			0.3359375
  0.46118323			-0.0625
  0.46130804			0.0703125
  0.46143285			-0.484375
  0.46155766			-0.296875
  0.46168248			-0.359375
  0.46180729			0.2421875
  0.4619321			0.2421875
  0.46205691			0.4921875
  0.46218173			0.4140625
  0.46230654			0.1328125
  0.46243135			-0.203125
  0.46255617			-0.46875
  0.46268098			-0.390625
  0.46280579			-0.265625
  0.4629306			-0.1328125
  0.46305542			-0.0703125
  0.46318023			0.0078125
  0.46330504			0.2890625
  0.46342986			0.5234375
  0.46355467			0.2890625
  0.46367948			0.0234375
  0.46380429			-0.40625
  0.46392911			-0.328125
  0.46405392			-0.3125
  0.46417873			0.0
  0.46430354			0.0546875
  0.46442836			0.1640625
  0.46455317			-0.0078125
  0.46467798			0.1015625
  0.4648028			0.0
  0.46492761			0.03125
  0.46505242			-0.015625
  0.46517723			-0.140625
  0.46530205			-0.3125
  0.46542686			-0.1796875
  0.46555167			0.6796875
  0.46567649			0.4609375
  0.4658013			0.0625
  0.46592611			-0.5
  0.46605092			-0.53125
  0.46617574			-0.75
  0.46630055			-0.375
  0.46642536			0.5859375
  0.46655017			0.7421875
  0.46667499			0.7421875
  0.4667998			0.015625
  0.46692461			-0.015625
  0.46704943			-0.75
  0.46717424			-0.625
  0.46729905			-0.625
  0.46742386			0.046875
  0.46754868			-0.40625
  0.46767349			0.3359375
  0.4677983			0.6171875
  0.46792312			0.5234375
  0.46804793			0.1640625
  0.46817274			0.2109375
  0.46829755			-0.0546875
  0.46842237			-0.5
  0.46854718			-0.265625
  0.46867199			-0.203125
  0.4687968			0.3828125
  0.46892162			0.1875
  0.46904643			0.6171875
  0.46917124			0.3359375
  0.46929606			-0.0078125
  0.46942087			-0.375
  0.46954568			-0.40625
  0.46967049			-0.34375
  0.46979531			-0.3125
  0.46992012			-0.15625
  0.47004493			-0.28125
  0.47016975			-0.0859375
  0.47029456			0.2734375
  0.47041937			0.6796875
  0.47054418			0.3203125
  0.470669			0.1015625
  0.47079381			-0.390625
  0.47091862			-0.328125
  0.47104343			-0.1953125
  0.47116825			0.1484375
  0.47129306			0.109375
  0.47141787			-0.015625
  0.47154269			-0.0078125
  0.4716675			0.0703125
  0.47179231			-0.0703125
  0.47191712			0.1875
  0.47204194			0.0546875
  0.47216675			-0.296875
  0.47229156			-0.59375
  0.47241638			-0.0703125
  0.47254119			0.3359375
  0.472666			0.6484375
  0.47279081			0.1171875
  0.47291563			-0.1875
  0.47304044			-0.65625
  0.47316525			-0.65625
  0.47329006			-0.5
  0.47341488			0.2890625
  0.47353969			0.6796875
  0.4736645			0.7734375
  0.47378932			0.4765625
  0.47391413			0.015625
  0.47403894			-0.5625
  0.47416375			-0.65625
  0.47428857			-0.453125
  0.47441338			-0.390625
  0.47453819			-0.1953125
  0.47466301			0.2265625
  0.47478782			0.5859375
  0.47491263			0.3828125
  0.47503744			0.2890625
  0.47516226			0.2265625
  0.47528707			-0.0234375
  0.47541188			-0.359375
  0.47553669			-0.390625
  0.47566151			-0.296875
  0.47578632			-0.125
  0.47591113			0.171875
  0.47603595			0.3828125
  0.47616076			0.4765625
  0.47628557			0.1640625
  0.47641038			-0.109375
  0.4765352			-0.328125
  0.47666001			-0.375
  0.47678482			-0.328125
  0.47690964			-0.5
  0.47703445			-0.328125
  0.47715926			0.0625
  0.47728407			0.4921875
  0.47740889			0.6484375
  0.4775337			0.3359375
  0.47765851			0.0390625
  0.47778333			-0.5
  0.47790814			-0.5
  0.47803295			-0.328125
  0.47815776			-0.015625
  0.47828258			-0.015625
  0.47840739			0.3984375
  0.4785322			0.2578125
  0.47865701			0.0859375
  0.47878183			-0.1015625
  0.47890664			-0.1171875
  0.47903145			-0.28125
  0.47915627			-0.3125
  0.47928108			-0.1484375
  0.47940589			0.4453125
  0.4795307			0.6796875
  0.47965552			0.1953125
  0.47978033			-0.375
  0.47990514			-0.46875
  0.48002996			-0.84375
  0.48015477			-0.5
  0.48027958			0.2578125
  0.48040439			0.8984375
  0.48052921			0.6796875
  0.48065402			0.2578125
  0.48077883			-0.0390625
  0.48090364			-0.53125
  0.48102846			-0.8125
  0.48115327			-0.5625
  0.48127808			-0.0625
  0.4814029			-0.359375
  0.48152771			0.2578125
  0.48165252			0.5859375
  0.48177733			0.3515625
  0.48190215			-0.0078125
  0.48202696			0.2578125
  0.48215177			-0.078125
  0.48227659			-0.28125
  0.4824014			-0.1875
  0.48252621			-0.1484375
  0.48265102			0.171875
  0.48277584			0.2421875
  0.48290065			0.6171875
  0.48302546			0.3046875
  0.48315027			0.1328125
  0.48327509			-0.328125
  0.4833999			-0.265625
  0.48352471			-0.5
  0.48364953			-0.3125
  0.48377434			-0.3125
  0.48389915			-0.03125
  0.48402396			0.2890625
  0.48414878			0.4140625
  0.48427359			0.3828125
  0.4843984			-0.0625
  0.48452322			-0.234375
  0.48464803			-0.484375
  0.48477284			-0.40625
  0.48489765			-0.078125
  0.48502247			0.2421875
  0.48514728			0.0078125
  0.48527209			0.2109375
  0.4853969			0.2734375
  0.48552172			0.03125
  0.48564653			-0.03125
  0.48577134			-0.0625
  0.48589616			-0.203125
  0.48602097			-0.390625
  0.48614578			-0.0625
  0.48627059			0.4609375
  0.48639541			0.7109375
  0.48652022			0.1328125
  0.48664503			-0.265625
  0.48676985			-0.46875
  0.48689466			-0.6875
  0.48701947			-0.375
  0.48714428			0.3515625
  0.4872691			0.5859375
  0.48739391			0.5859375
  0.48751872			0.109375
  0.48764353			-0.09375
  0.48776835			-0.65625
  0.48789316			-0.6875
  0.48801797			-0.53125
  0.48814279			-0.015625
  0.4882676			-0.1875
  0.48839241			0.4921875
  0.48851722			0.5859375
  0.48864204			0.3671875
  0.48876685			-0.015625
  0.48889166			0.015625
  0.48901648			-0.21875
  0.48914129			-0.34375
  0.4892661			-0.171875
  0.48939091			-0.2421875
  0.48951573			0.140625
  0.48964054			0.3203125
  0.48976535			0.4765625
  0.48989016			0.1640625
  0.49001498			-0.0234375
  0.49013979			-0.265625
  0.4902646			-0.28125
  0.49038942			-0.453125
  0.49051423			-0.25
  0.49063904			-0.203125
  0.49076385			-0.0625
  0.49088867			0.3046875
  0.49101348			0.5234375
  0.49113829			0.4921875
  0.49126311			0.0625
  0.49138792			-0.03125
  0.49151273			-0.453125
  0.49163754			-0.265625
  0.49176236			-0.1328125
  0.49188717			0.0546875
  0.49201198			0.1875
  0.49213679			0.2265625
  0.49226161			0.1875
  0.49238642			-0.0078125
  0.49251123			-0.0078125
  0.49263605			-0.1328125
  0.49276086			-0.28125
  0.49288567			-0.234375
  0.49301048			-0.0625
  0.4931353			0.5546875
  0.49326011			0.2578125
  0.49338492			-0.0390625
  0.49350974			-0.5
  0.49363455			-0.5
  0.49375936			-0.6875
  0.49388417			0.0625
  0.49400899			0.6171875
  0.4941338			0.6796875
  0.49425861			0.3984375
  0.49438342			0.0078125
  0.49450824			-0.328125
  0.49463305			-0.78125
  0.49475786			-0.6875
  0.49488268			-0.3125
  0.49500749			-0.015625
  0.4951323			-0.015625
  0.49525711			0.7421875
  0.49538193			0.4609375
  0.49550674			0.125
  0.49563155			-0.1171875
  0.49575637			-0.0390625
  0.49588118			-0.46875
  0.49600599			-0.265625
  0.4961308			-0.0546875
  0.49625562			0.03125
  0.49638043			0.2578125
  0.49650524			0.4765625
  0.49663005			0.4140625
  0.49675487			0.078125
  0.49687968			-0.09375
  0.49700449			-0.265625
  0.49712931			-0.4375
  0.49725412			-0.359375
  0.49737893			-0.25
  0.49750374			-0.1484375
  0.49762856			0.1875
  0.49775337			0.4140625
  0.49787818			0.4921875
  0.498003			0.15625
  0.49812781			-0.0859375
  0.49825262			-0.296875
  0.49837743			-0.3125
  0.49850225			-0.2109375
  0.49862706			0.0859375
  0.49875187			-0.0078125
  0.49887668			0.078125
  0.4990015			0.2421875
  0.49912631			0.015625
  0.49925112			0.109375
  0.49937594			-0.03125
  0.49950075			-0.265625
  0.49962556			-0.390625
  0.49975037			-0.09375
  0.49987519			0.4609375
  0.5			0.3984375
  0.50012481			-0.0625
  0.50024963			-0.484375
  0.50037444			-0.53125
  0.50049925			-0.59375
  0.50062406			-0.0859375
  0.50074888			0.6171875
  0.50087369			0.7421875
  0.5009985			0.4921875
  0.50112332			-0.015625
  0.50124813			-0.265625
  0.50137294			-0.75
  0.50149775			-0.6875
  0.50162257			-0.5625
  0.50174738			-0.015625
  0.50187219			-0.015625
  0.501997			0.6796875
  0.50212182			0.4921875
  0.50224663			0.2734375
  0.50237144			-0.0078125
  0.50249626			-0.0078125
  0.50262107			-0.2265625
  0.50274588			-0.375
  0.50287069			-0.078125
  0.50299551			-0.0625
  0.50312032			0.2578125
  0.50324513			0.4453125
  0.50336995			0.7109375
  0.50349476			0.109375
  0.50361957			0.046875
  0.50374438			-0.34375
  0.5038692			-0.375
  0.50399401			-0.5625
  0.50411882			-0.171875
  0.50424363			-0.1796875
  0.50436845			0.0546875
  0.50449326			0.3984375
  0.50461807			0.5234375
  0.50474289			0.1484375
  0.5048677			-0.078125
  0.50499251			-0.25
  0.50511732			-0.375
  0.50524214			-0.1328125
  0.50536695			0.1328125
  0.50549176			0.0390625
  0.50561658			-0.0234375
  0.50574139			0.109375
  0.5058662			-0.0390625
  0.50599101			0.046875
  0.50611583			0.109375
  0.50624064			0.0234375
  0.50636545			-0.3125
  0.50649026			-0.1875
  0.50661508			0.4453125
  0.50673989			0.4921875
  0.5068647			0.0703125
  0.50698952			-0.328125
  0.50711433			-0.625
  0.50723914			-0.71875
  0.50736395			-0.390625
  0.50748877			0.3515625
  0.50761358			0.8046875
  0.50773839			0.6484375
  0.50786321			0.15625
  0.50798802			-0.171875
  0.50811283			-0.625
  0.50823764			-0.78125
  0.50836246			-0.59375
  0.50848727			-0.234375
  0.50861208			-0.0078125
  0.50873689			0.2421875
  0.50886171			0.6484375
  0.50898652			0.3046875
  0.50911133			0.1640625
  0.50923615			0.0390625
  0.50936096			-0.078125
  0.50948577			-0.453125
  0.50961058			-0.0625
  0.5097354			-0.1484375
  0.50986021			0.234375
  0.50998502			0.2734375
  0.51010984			0.6796875
  0.51023465			0.3203125
  0.51035946			0.0703125
  0.51048427			-0.28125
  0.51060909			-0.40625
  0.5107339			-0.4375
  0.51085871			-0.328125
  0.51098352			0.03125
  0.51110834			-0.0625
  0.51123315			0.3203125
  0.51135796			0.2421875
  0.51148278			0.21875
  0.51160759			-0.125
  0.5117324			-0.171875
  0.51185721			-0.328125
  0.51198203			-0.140625
  0.51210684			0.1328125
  0.51223165			0.2890625
  0.51235647			0.015625
  0.51248128			-0.0078125
  0.51260609			-0.0078125
  0.5127309			-0.1484375
  0.51285572			-0.0546875
  0.51298053			0.1328125
  0.51310534			-0.09375
  0.51323015			-0.375
  0.51335497			-0.0078125
  0.51347978			0.5234375
  0.51360459			0.2421875
  0.51372941			-0.140625
  0.51385422			-0.5
  0.51397903			-0.625
  0.51410384			-0.8125
  0.51422866			-0.109375
  0.51435347			0.5234375
  0.51447828			0.8359375
  0.5146031			0.6171875
  0.51472791			0.1484375
  0.51485272			-0.1875
  0.51497753			-0.8125
  0.51510235			-0.71875
  0.51522716			-0.5
  0.51535197			-0.171875
  0.51547678			-0.046875
  0.5156016			0.6484375
  0.51572641			0.6171875
  0.51585122			0.2421875
  0.51597604			0.109375
  0.51610085			0.0546875
  0.51622566			-0.1640625
  0.51635047			-0.390625
  0.51647529			-0.140625
  0.5166001			-0.1875
  0.51672491			0.21875
  0.51684973			0.3828125
  0.51697454			0.6796875
  0.51709935			0.2265625
  0.51722416			0.0625
  0.51734898			-0.296875
  0.51747379			-0.390625
  0.5175986			-0.46875
  0.51772341			-0.2109375
  0.51784823			-0.0546875
  0.51797304			0.0390625
  0.51809785			0.3671875
  0.51822267			0.2890625
  0.51834748			0.21875
  0.51847229			-0.125
  0.5185971			-0.25
  0.51872192			-0.40625
  0.51884673			-0.09375
  0.51897154			0.203125
  0.51909636			0.2578125
  0.51922117			0.0625
  0.51934598			0.0390625
  0.51947079			-0.125
  0.51959561			-0.2421875
  0.51972042			-0.0625
  0.51984523			0.0546875
  0.51997004			-0.1328125
  0.52009486			-0.15625
  0.52021967			0.203125
  0.52034448			0.5859375
  0.5204693			0.2421875
  0.52059411			-0.03125
  0.52071892			-0.53125
  0.52084373			-0.5625
  0.52096855			-0.71875
  0.52109336			-0.0078125
  0.52121817			0.4921875
  0.52134299			0.7734375
  0.5214678			0.4921875
  0.52159261			0.03125
  0.52171742			-0.28125
  0.52184224			-0.75
  0.52196705			-0.5625
  0.52209186			-0.4375
  0.52221667			-0.1328125
  0.52234149			-0.0078125
  0.5224663			0.6171875
  0.52259111			0.3671875
  0.52271593			0.1640625
  0.52284074			0.015625
  0.52296555			-0.0390625
  0.52309036			-0.28125
  0.52321518			-0.265625
  0.52333999			-0.0859375
  0.5234648			0.0234375
  0.52358962			0.2109375
  0.52371443			0.4140625
  0.52383924			0.3515625
  0.52396405			0.0859375
  0.52408887			-0.0859375
  0.52421368			-0.3125
  0.52433849			-0.296875
  0.52446331			-0.296875
  0.52458812			-0.078125
  0.52471293			-0.046875
  0.52483774			0.2421875
  0.52496256			0.234375
  0.52508737			0.1875
  0.52521218			0.0
  0.52533699			-0.171875
  0.52546181			-0.3125
  0.52558662			-0.234375
  0.52571143			0.1015625
  0.52583625			0.2890625
  0.52596106			0.1640625
  0.52608587			0.046875
  0.52621068			0.1484375
  0.5263355			-0.1640625
  0.52646031			-0.171875
  0.52658512			-0.0078125
  0.52670994			-0.0234375
  0.52683475			-0.203125
  0.52695956			-0.125
  0.52708437			0.4609375
  0.52720919			0.3671875
  0.527334			0.03125
  0.52745881			-0.484375
  0.52758362			-0.5
  0.52770844			-0.71875
  0.52783325			-0.328125
  0.52795806			0.3984375
  0.52808288			0.7421875
  0.52820769			0.7421875
  0.5283325			0.21875
  0.52845731			0.015625
  0.52858213			-0.625
  0.52870694			-0.65625
  0.52883175			-0.625
  0.52895657			-0.171875
  0.52908138			-0.234375
  0.52920619			0.4765625
  0.529331			0.6484375
  0.52945582			0.3515625
  0.52958063			0.1171875
  0.52970544			0.0390625
  0.52983025			-0.21875
  0.52995507			-0.390625
  0.53007988			-0.0546875
  0.53020469			-0.1484375
  0.53032951			0.171875
  0.53045432			0.15625
  0.53057913			0.5546875
  0.53070394			0.15625
  0.53082876			0.0234375
  0.53095357			-0.296875
  0.53107838			-0.40625
  0.5312032			-0.5
  0.53132801			-0.296875
  0.53145282			-0.0703125
  0.53157763			0.0234375
  0.53170245			0.4140625
  0.53182726			0.3515625
  0.53195207			0.2421875
  0.53207688			-0.1484375
  0.5322017			-0.2265625
  0.53232651			-0.421875
  0.53245132			-0.140625
  0.53257614			0.1875
  0.53270095			0.3203125
  0.53282576			0.1328125
  0.53295057			0.1171875
  0.53307539			0.0546875
  0.5332002			-0.2265625
  0.53332501			-0.09375
  0.53344983			0.015625
  0.53357464			-0.078125
  0.53369945			-0.2109375
  0.53382426			-0.03125
  0.53394908			0.4921875
  0.53407389			0.3359375
  0.5341987			0.0390625
  0.53432351			-0.359375
  0.53444833			-0.484375
  0.53457314			-0.71875
  0.53469795			-0.28125
  0.53482277			0.3515625
  0.53494758			0.6171875
  0.53507239			0.5859375
  0.5351972			0.234375
  0.53532202			-0.078125
  0.53544683			-0.625
  0.53557164			-0.59375
  0.53569646			-0.5625
  0.53582127			-0.1796875
  0.53594608			-0.265625
  0.53607089			0.4453125
  0.53619571			0.5234375
  0.53632052			0.3046875
  0.53644533			0.09375
  0.53657014			-0.015625
  0.53669496			-0.3125
  0.53681977			-0.5
  0.53694458			-0.0703125
  0.5370694			-0.109375
  0.53719421			0.1875
  0.53731902			0.2421875
  0.53744383			0.4921875
  0.53756865			0.0703125
  0.53769346			0.09375
  0.53781827			-0.234375
  0.53794309			-0.265625
  0.5380679			-0.421875
  0.53819271			-0.1875
  0.53831752			-0.1640625
  0.53844234			0.09375
  0.53856715			0.3359375
  0.53869196			0.3515625
  0.53881677			0.1328125
  0.53894159			-0.15625
  0.5390664			-0.1875
  0.53919121			-0.453125
  0.53931603			-0.125
  0.53944084			0.1015625
  0.53956565			0.3046875
  0.53969046			0.0703125
  0.53981528			0.21875
  0.53994009			0.0859375
  0.5400649			-0.0703125
  0.54018972			-0.1015625
  0.54031453			-0.015625
  0.54043934			-0.15625
  0.54056415			-0.1640625
  0.54068897			-0.03125
  0.54081378			0.4609375
  0.54093859			0.4765625
  0.5410634			0.0625
  0.54118822			-0.390625
  0.54131303			-0.5
  0.54143784			-0.59375
  0.54156266			-0.4375
  0.54168747			0.203125
  0.54181228			0.5546875
  0.54193709			0.6796875
  0.54206191			0.2578125
  0.54218672			-0.0078125
  0.54231153			-0.453125
  0.54243635			-0.5625
  0.54256116			-0.625
  0.54268597			-0.328125
  0.54281078			-0.46875
  0.5429356			0.234375
  0.54306041			0.4921875
  0.54318522			0.4453125
  0.54331003			0.1171875
  0.54343485			0.171875
  0.54355966			-0.109375
  0.54368447			-0.28125
  0.54380929			-0.1015625
  0.5439341			-0.15625
  0.54405891			-0.0078125
  0.54418372			-0.0078125
  0.54430854			0.3671875
  0.54443335			0.109375
  0.54455816			0.1875
  0.54468298			-0.0703125
  0.54480779			-0.1875
  0.5449326			-0.421875
  0.54505741			-0.2109375
  0.54518223			-0.28125
  0.54530704			0.0078125
  0.54543185			0.2578125
  0.54555667			0.3828125
  0.54568148			0.1796875
  0.54580629			-0.0625
  0.5459311			-0.1484375
  0.54605592			-0.28125
  0.54618073			-0.1328125
  0.54630554			0.0390625
  0.54643035			0.2421875
  0.54655517			0.171875
  0.54667998			0.1875
  0.54680479			0.0546875
  0.54692961			-0.015625
  0.54705442			-0.0859375
  0.54717923			-0.046875
  0.54730404			-0.1640625
  0.54742886			0.1328125
  0.54755367			-0.0078125
  0.54767848			0.3984375
  0.5478033			0.234375
  0.54792811			-0.109375
  0.54805292			-0.59375
  0.54817773			-0.5
  0.54830255			-0.5625
  0.54842736			-0.296875
  0.54855217			0.3203125
  0.54867698			0.5859375
  0.5488018			0.5234375
  0.54892661			0.109375
  0.54905142			0.0
  0.54917624			-0.53125
  0.54930105			-0.5625
  0.54942586			-0.5625
  0.54955067			-0.0625
  0.54967549			-0.3125
  0.5498003			0.4765625
  0.54992511			0.4921875
  0.55004993			0.3671875
  0.55017474			-0.0078125
  0.55029955			0.0546875
  0.55042436			-0.109375
  0.55054918			-0.28125
  0.55067399			-0.109375
  0.5507988			-0.125
  0.55092361			0.0234375
  0.55104843			0.125
  0.55117324			0.4609375
  0.55129805			0.2578125
  0.55142287			0.125
  0.55154768			-0.0234375
  0.55167249			-0.1953125
  0.5517973			-0.421875
  0.55192212			-0.265625
  0.55204693			-0.203125
  0.55217174			0.0390625
  0.55229656			0.3203125
  0.55242137			0.4765625
  0.55254618			0.1640625
  0.55267099			-0.03125
  0.55279581			-0.296875
  0.55292062			-0.1875
  0.55304543			-0.1875
  0.55317024			0.0078125
  0.55329506			0.125
  0.55341987			0.1171875
  0.55354468			0.109375
  0.5536695			0.046875
  0.55379431			0.046875
  0.55391912			-0.0859375
  0.55404393			-0.125
  0.55416875			-0.2265625
  0.55429356			-0.078125
  0.55441837			-0.1328125
  0.55454319			0.4453125
  0.554668			0.109375
  0.55479281			-0.171875
  0.55491762			-0.5625
  0.55504244			-0.1875
  0.55516725			-0.5625
  0.55529206			-0.015625
  0.55541687			0.5234375
  0.55554169			0.5546875
  0.5556665			0.1875
  0.55579131			-0.0859375
  0.55591613			-0.171875
  0.55604094			-0.59375
  0.55616575			-0.5
  0.55629056			-0.203125
  0.55641538			-0.1875
  0.55654019			-0.078125
  0.556665			0.5234375
  0.55678982			0.4609375
  0.55691463			0.125
  0.55703944			0.0625
  0.55716425			0.0546875
  0.55728907			-0.265625
  0.55741388			-0.046875
  0.55753869			-0.03125
  0.5576635			0.0546875
